solvable;conf;price;weight;time;complexity
False;0111111111101111111110111;31465;2626;27.587853174001793;33536508
False;1111111101100101111001011;29147;2155;24.150761411998246;28431073
False;1111001000110110111111110;28326;1879;24.761699663999025;29222822
False;1111011001111010111101010;23778;1732;25.54917035100152;29867680
False;1101011000110000100110000;17536;705;0.20096973500039894;134983
True;0000000001000000000000010;1433;14;1.8015001842286438e-05;4
False;0000010010100000010000011;7709;111;0.0005087589997856412;291
True;1111011111111111111011110;28916;2762;28.168945290999545;33553737
False;0001010100000010000001010;9157;192;0.0032564329994784202;1418
False;1111101011101101111100010;22266;1880;20.63196083499861;23892565
False;0111110010100101000111101;21445;2191;22.94101435199991;27585089
False;1110011100111111110101100;28743;2292;26.24444204199972;31628097
False;1111111111011111011110111;30495;2685;27.702957511999557;33536591
False;1111111111111011110111111;30871;2672;27.967131952998898;33551391
False;1110100011110001111001000;23201;1394;5.068090362001385;4625829
False;1111111111110111111111111;27602;3174;27.612922325002728;33554407
False;0000000100000000001010000;3913;85;6.94090012984816e-05;20
False;0001001010100101111110100;18051;980;1.3772464809990197;1026870
False;0111101111111011111111111;32831;2663;27.610221769002237;33494198
False;1000011111111011111111111;25727;2280;27.01728557000024;32786844
False;0101101111101110001101000;22201;1140;9.139953679001337;9393863
False;1001001000000011001101000;12344;385;0.06912146899776417;30292
True;1111011101111101111111110;28697;1822;27.058386730001075;33033385
False;0011111110111011011010111;29910;2118;25.264225429000362;30710679
False;1101111110111110101110111;22575;1969;25.738413048999064;30503500
False;0100010001001000000011100;10557;302;0.005664732001605444;2695
False;1111101111111110111111110;31212;2864;27.727547685997706;33543747
False;0110111111110100111000011;21951;1991;19.938244187000237;22982732
False;1100111001110111100011110;28628;1718;19.192686106998735;21206654
False;1101111111111111101011111;27139;2544;27.906091337998078;33522293
False;1111111111110111111111111;25580;2697;27.340209403999324;33553956
