conf;price;time
1101111011;8721;0.00010669900075299665
1111011101;11762;0.0002368319983361289
1111111011;7506;0.00011475000064820051
1101111110;12725;9.689099533716217e-05
1001101000;6570;0.000381108999135904
1111011111;12154;8.95609991857782e-05
0000001000;775;1.7263002519030124e-05
1111101111;13913;7.826300134183839e-05
1110111111;14852;9.173199941869825e-05
1110110100;8637;0.00038379600300686434
1101111011;10883;0.0001278020063182339
0110011111;12174;0.0003677829954540357
0000000101;2873;4.602999979397282e-05
0001000000;2319;5.288399552227929e-05
1111010110;8004;0.00014593700325349346
1111101111;9903;9.470599616179243e-05
1011110101;10142;0.0002621590028866194
1101111010;10493;0.00017220099834958091
1100010010;6818;0.00012365500151645392
0111000110;6378;0.0003564369981177151
1110111111;12113;9.571099508320913e-05
1011011111;11140;0.00015922400052659214
1110101111;11641;0.00011302900384180248
0100001000;3071;0.00017629599460633472
1010111110;9105;0.0002274409998790361
1111001110;8798;0.0001292689994443208
1111101110;13150;0.00010603499686112627
0010001011;7984;0.0002733170040301047
0000000000;0;1.341600000159815e-05
0110011110;6515;0.00031814799876883626
0000000100;867;1.6308003978338093e-05
0011011000;5502;0.0001191060000564903
1111111011;14158;0.00021092500537633896
0110101101;9536;0.0003193000011378899
0111000111;6377;0.00030671399872517213
0000001111;6697;0.00010300299618393183
0101000000;4515;5.465599679155275e-05
1111101111;12838;8.223899931181222e-05
1111111110;15045;7.289699715329334e-05
1111100000;8961;0.00043812100193463266
1111111011;12926;7.049899431876838e-05
1000110110;8678;0.0006444810060202144
0111110111;13835;0.00012516300193965435
1000110000;4692;0.0001009679981507361
1111101110;9202;0.000250395001785364
1001111111;10244;0.00029851699946448207
0100110010;5610;0.00019482900097500533
1110100001;6395;0.00027143899933435023
0111101111;6998;0.0001494999960414134
0111011010;8172;0.0003059719965676777
1011110101;13192;0.00030282600346254185
0010011110;5058;0.0003868040002998896
1011110101;14609;0.00017253200348932296
1011100111;13633;0.00018897800327977166
0111111011;12671;0.00016610500460956246
0011101011;7140;0.00015331599570345134
1111111110;10192;7.201400148915127e-05
0011000101;8573;0.00044070400326745585
1011100001;7824;0.0002817249987856485
1000100010;6351;0.00010216100054094568
0000000000;0;1.3328004570212215e-05
0101010110;7466;0.00031098700128495693
1101110111;7985;0.00012707700079772621
1101111000;8745;0.0003093770064879209
1111111110;16166;7.234599615912884e-05
1111101111;14536;8.238999726017937e-05
0011011111;9681;0.0002667480002855882
1110011011;9940;0.00030677500035380945
0101011101;8327;0.0003253370014135726
1111101111;12078;8.839299698593095e-05
0111100100;6432;0.0004255620006006211
1011101000;10490;0.0003345320001244545
1001000110;8063;0.0003504550040815957
0001100100;6463;0.0002504520016373135
1110111000;7345;0.0004027169998153113
1001001110;7940;0.00022254500072449446
0001011001;6347;0.0003617770053097047
0000100100;3031;4.4742002501152456e-05
1110010111;11504;0.00013351700181374326
1110111111;13810;0.00010567899880697951
1111011111;11434;8.86289999471046e-05
0010000000;929;2.259900065837428e-05
0111101010;7102;0.00017462299729231745
0101110000;7725;0.00034695900103542954
1111110100;7965;0.0004658030011341907
0010000010;3908;3.093799750786275e-05
0001000000;2305;7.495300087612122e-05
1111101111;11627;8.199200237868354e-05
1111111110;13296;0.00014396200276678428
1111111011;8842;7.516700134146959e-05
1011111111;12173;0.00014767100219614804
1000100000;2827;4.177600203547627e-05
0100101111;8574;0.00025829999503912404
1111111011;12038;7.457700121449307e-05
1111111101;13928;9.129800309892744e-05
0111111111;9517;0.00012946700007887557
0110111010;8181;0.0001459889972466044
1101101110;11175;0.00025745699531398714
0110100111;8010;0.00028624800324905664
1011111011;8478;0.00010799599840538576
1111101111;13108;0.00014220000593923032
1111111010;11787;0.0001526039995951578
0110100110;9426;0.0007011920024524443
0001000000;2294;4.231200000504032e-05
0110011001;9161;0.00026846699620364234
1111111101;10947;7.100800576154143e-05
1011011001;6665;0.0002028439994319342
1101001110;10005;0.0002978369957418181
1111001000;7226;0.00018420499691274017
1111011001;9099;0.00023057799990056083
1111110111;13030;7.555099728051573e-05
1110110111;11824;0.0002963129954878241
1111111011;12399;6.967299850657582e-05
0000100001;3510;9.372000204166397e-05
1000010010;5468;0.0002384000035817735
0110110111;11958;0.0004616009973688051
0000000000;0;1.3580000086221844e-05
0011101000;5657;0.00043855099647771567
1101111111;13120;0.00011399899813113734
0101011100;9366;0.00040973899740492925
0001110011;9150;0.0004983549952157773
1110111111;13761;0.00010363200271967798
1010011000;5719;0.0002711199995246716
1111101010;10272;7.70859987824224e-05
0100010111;9377;0.00019692900241352618
1111111011;14065;9.970600513042882e-05
0101101111;14234;0.0002595330006442964
0111011101;9089;0.00036225800431566313
0000100100;2504;4.869899566983804e-05
1111011111;12805;0.00019670199981192127
1111011111;13295;8.653500117361546e-05
1111011111;8448;8.52939992910251e-05
0110101011;10131;0.0002271109988214448
1011111011;11301;0.00015938199794618413
1111000100;7280;0.00021453500085044652
0111101000;6793;0.00021590700634988025
0111111111;11249;0.00014583099982701242
1111100110;10747;0.00012337999942246825
1000001011;6317;0.0001496600016253069
1100010111;10103;0.0003071629980695434
0111111111;7835;0.00013896699965698645
1111110101;9325;0.0002535149978939444
1001001011;10645;0.00032142200507223606
0000000000;0;1.3368000509217381e-05
0111110101;8150;0.00023989000328583643
1001000010;4323;9.581299673300236e-05
0011110111;10089;0.00036843200359726325
0000100000;2395;5.438100197352469e-05
0011011101;12145;0.0003899529983755201
0000000000;0;1.3659002433996648e-05
1010000011;4862;4.9977999879047275e-05
1011111000;12078;0.0004183330020168796
1010011010;6089;0.00026568499743007123
0100000010;3089;0.00011133600492030382
0111011111;11780;0.0004104370018467307
1101010000;7753;0.0003628150006989017
1110101011;11689;0.00012945699563715607
1000110010;7371;0.0001546260027680546
1010111101;11409;0.0002865310016204603
1011111110;9726;0.000117784999019932
1111010110;10809;0.00019820700254058465
1111111110;16476;7.197199738584459e-05
1111100011;10288;0.00023990600311663002
0001001000;3400;2.7829999453388155e-05
0100110001;6533;0.0002885750000132248
1001110010;6157;0.00021229300182312727
1111001000;8385;0.00020407199917826802
1101111111;11261;0.00010700299753807485
0011111111;11646;0.0002624850021675229
0011100111;8081;0.0003469580042292364
0111111111;12664;0.0003119630055152811
0101000110;5641;0.0002445570062263869
1001101111;10530;0.0004873889993177727
1111111011;11311;0.00011744500079657882
1001111111;12020;0.00024817399389576167
0111100011;11080;0.0002161270022043027
0001111100;8047;0.00041956600034609437
0000011100;5619;0.00013670799671672285
0110010000;6156;0.0001939390058396384
0001010000;1640;2.9950002499390393e-05
0011111111;10546;0.00034007800422841683
0010011100;8346;0.0003528179950080812
1010111101;10736;0.0003784540022024885
1010011010;8458;0.00034233799669891596
1111111000;10006;0.00018940799782285467
0101111011;10611;0.0004943610038026236
1111111001;11432;8.053099736571312e-05
1111101101;11957;0.0001557139985379763
1111000101;10310;0.00019459200120763853
1111110100;13244;0.00010270399798173457
1001001111;7703;0.0003247150016250089
1011101100;8963;0.0004644860018743202
1110001100;7972;0.000363453000318259
1011000000;5339;0.00029054799961159006
0010101100;6028;0.000265639006101992
1000010000;2577;4.11729997722432e-05
0101011010;10023;0.00021985599596519023
0011111111;9022;0.0002694469949346967
1010110110;7426;0.0005676460059476085
1111001011;8282;9.508299990557134e-05
1001101001;4909;0.00016059799963841215
1111111101;10110;9.010899520944804e-05
0110111000;6816;0.00016055400192271918
1111011110;12608;0.0002516820022719912
1001110010;8196;0.00020624700118787587
1011001000;6010;0.0003200370047125034
1101101111;8784;0.00010558200301602483
1001100001;6879;0.00025482699857093394
1110111111;15066;9.282199607696384e-05
0000000000;0;1.3617005606647581e-05
0010110110;7848;0.0005760979984188452
0010111100;10139;0.0002527530014049262
0111111011;9171;0.00014452500181505457
1110011100;8673;0.00024681600189069286
1101101000;8331;0.0003863579986500554
0011010110;7981;0.0002454370041959919
0110000010;5439;0.0003808050023508258
1011111111;15230;0.00020075300562893972
1010100110;7273;0.0004193499989924021
1111000100;8367;0.0006200409989105538
1101110111;12558;0.0004045999958179891
1111110111;13642;0.00013943100202595815
1100110011;10739;0.0004891599965048954
1011111111;13162;0.000279957996099256
1010110011;10609;0.0005295530063449405
0000100000;1601;3.8638994737993926e-05
1000010000;3869;6.855300307506695e-05
