conf;price;time
1011;4275;0.01145765500041307
0000;0;0.012900503001219477
1101;5282;0.01349536099951365
1001;2301;0.005829144998642732
1011;2861;0.00846999399982451
1010;2542;0.008003467000889941
0000;0;0.013134430000718567
0111;2904;0.014088134999838076
0011;3721;0.020867830999122816
1110;5098;0.015217227999528404
1101;3681;0.01208356300048763
1011;5150;0.014373309999427875
0010;1548;0.012774043001627433
1100;3244;0.009082452999791713
1011;5633;0.016189061001568916
0000;0;0.01332817000002251
0100;1872;0.011271859999396838
1110;6606;0.019806628000878845
0101;2533;0.015693430999817792
0001;2283;0.013801543000226957
1000;161;0.011029964998670039
0100;927;0.005008254000131274
1101;4527;0.013686092999705579
1101;3363;0.008522635998815531
0111;3770;0.009890477998851566
0001;1160;0.015776934000314213
1001;1910;0.007173509999120142
1011;5212;0.014166271001158748
1101;2751;0.007945653000206221
1100;3901;0.01752716199916904
0010;1487;0.009284636998927454
0111;4088;0.014702344000397716
0001;1936;0.010803608000060194
0111;5818;0.01925041200047417
0110;3402;0.00977054400027555
0001;1289;0.019188864000170724
0101;2691;0.009073523000552086
0100;2173;0.010654566998709925
0110;3248;0.012824654000723967
1001;3340;0.009928561999913654
1010;3497;0.019794173998889164
1110;5201;0.01653929900021467
0010;1867;0.012957185999766807
0111;5518;0.015434762000950286
0010;2413;0.013215413999205339
0101;3499;0.011012877001121524
1011;3567;0.010778787000162993
1110;5403;0.014301227000032668
1010;3213;0.016275081999992835
0001;2445;0.01771291799923347
0000;0;0.011402453001210233
0101;2993;0.014648532000137493
0110;3018;0.010669521001545945
1110;4255;0.012044615999911912
1010;4162;0.016915447999053868
1011;5875;0.020764613000210375
1000;2120;0.014506583000184037
0101;3619;0.012532024000392994
0000;0;0.01370771199981391
1001;4413;0.018049420999886934
0010;2364;0.016430828000011388
0101;3248;0.01334693499848072
1011;5691;0.01741554699947301
0110;2980;0.010430217998873559
1011;4369;0.011653013001705403
0010;1063;0.007306012999833911
1100;3557;0.016401247999965562
1101;4346;0.012932023000757908
0011;1822;0.007817519001036999
1110;2302;0.0064934910005831625
0100;2006;0.012357059000351
0010;1055;0.01813912000034179
1101;5086;0.013470136000250932
1110;1535;0.0045417399996949825
1110;6234;0.019379629000468412
0111;2455;0.006280929999775253
0000;0;0.015615092001098674
0000;0;0.013919770000939025
0110;4255;0.01755419200162578
1101;4518;0.014494171000478673
1101;3482;0.01147455499994976
0010;2446;0.014923045999239548
1011;3000;0.00910360800116905
1011;3714;0.012738707000607974
1000;2483;0.019594449000578607
1100;475;0.007474494001144194
1100;3621;0.017937190999873565
1100;1777;0.013153539000995806
1101;4059;0.010682403000828344
1001;3232;0.016546842000025208
1101;4047;0.01326786499885202
0100;2444;0.01129300699903979
0110;2201;0.006596883999009151
1000;1118;0.011745771000278182
0000;0;0.018984595000802074
1101;3883;0.011236174999794457
0110;4042;0.013535492998926202
1100;1609;0.01381052900069335
0100;1314;0.011963414001002093
0110;3352;0.010421087999930023
1110;4900;0.013397477001490188
1110;6731;0.02038273499965726
0010;2489;0.00851763999889954
0010;2439;0.016588221000347403
1100;3785;0.010171498001000145
1101;4835;0.01704237100057071
0001;103;0.01164238100136572
1010;4005;0.017158564000055776
0110;2094;0.010181923998970888
0000;0;0.008933052000429598
0101;3683;0.012253797000084887
0101;3624;0.014210669998647063
1011;4842;0.012401683001371566
1011;3693;0.01141551999899093
1110;3798;0.009603987000446068
0000;0;0.007239753998874221
1011;4391;0.012140992999775335
1101;3600;0.010408387001007213
1100;3084;0.01331483899957675
0011;4249;0.015940373999910662
0010;636;0.008243726999353385
0111;2577;0.006578978000106872
1101;5838;0.016627552999125328
0101;3129;0.01171627400071884
0011;4846;0.018544757000199752
1101;4084;0.012991990999580594
0001;1181;0.011641625000265776
1101;3584;0.013787570000204141
1001;1991;0.015135356001337641
0111;6201;0.021533078999709687
0110;2525;0.007110853000995121
0011;3098;0.012539872999695945
1001;2965;0.00877330499861273
0000;0;0.018498062998332898
0100;2493;0.01841008100018371
0111;4392;0.012377934999676654
0000;0;0.009594623999873875
1000;2209;0.01193154499924276
0011;2230;0.005869295999218593
0000;0;0.011772964000556385
0100;1992;0.013205007000578917
1101;2582;0.00734423100038839
0001;924;0.01508661200023198
1100;3726;0.012546437999844784
0000;0;0.016514398999788682
0001;2063;0.014802546998907928
1101;3013;0.01315779200012912
0000;0;0.009108547001233092
0000;0;0.014621951000663103
0100;1742;0.01028893600050651
0010;1664;0.006478099001469673
0010;2403;0.017335397000351804
1100;2193;0.00834417499936535
1001;1648;0.012435754999387427
0101;2260;0.011194607001016266
1110;4656;0.015589943999657407
0100;1185;0.009399628999744891
0110;3714;0.01639269699990109
1000;1360;0.01568868700087478
1000;365;0.013101951000862755
1110;4730;0.014511056999253924
0100;184;0.018102994999935618
1011;6260;0.01884814299955906
1011;4385;0.01312467900061165
1110;5391;0.013716237999688019
1110;5007;0.013025235999521101
1011;5574;0.016662797999742907
1101;3265;0.009759209999174345
0100;2013;0.009758875999978045
1000;1598;0.012062542000421672
1101;5384;0.015311921000829898
1010;3796;0.017023721999066765
0010;1410;0.016219667999394005
1110;4660;0.015363325999715016
0111;5359;0.014244697000322049
0001;1462;0.006701381998936995
0010;2500;0.01898166799946921
1100;3195;0.017821707999246428
0011;3293;0.015680464000979555
1101;5771;0.01519591299984313
0110;3079;0.013630084000396891
1001;3429;0.00973990300008154
1100;4183;0.015038424999147537
0000;0;0.018109325999830617
1110;3458;0.012581679000504664
0110;2362;0.007911288999821409
0001;1545;0.00648086500041245
0000;0;0.012116641000829986
0111;1617;0.0046190480006771395
1101;2857;0.008321388000695151
1110;3779;0.012562903999423725
1100;3231;0.012387439999656635
0101;3824;0.012722653000309947
1011;4733;0.015047922999656294
1110;5503;0.017601726998691447
1110;1874;0.007040589000098407
1010;4072;0.014538897999955225
0101;3958;0.021187065000049188
0100;1140;0.006730700000844081
0101;2722;0.013598675999674015
0101;2627;0.009956168998542125
1011;5977;0.016544316000363324
1100;1924;0.007985570999153424
1110;5039;0.014991775000453345
0101;3962;0.01677966299939726
0110;2307;0.009925090000251657
1001;2521;0.01096376900022733
0011;3216;0.008490895999784698
0110;4054;0.014280107001468423
1101;4788;0.012355549999483628
0100;631;0.013149940001312643
1110;4297;0.013233622999905492
1011;3661;0.014885709999362007
0010;875;0.012170238000180689
0100;2326;0.017511838999780593
0110;4845;0.015979609999703825
0000;0;0.01419201799944858
0111;3425;0.00929989399992337
1011;6263;0.017507275000752998
0011;1167;0.007372009000391699
1101;3583;0.012156443999629118
1110;5250;0.013366200999371358
1010;2664;0.009320603001469863
0001;1379;0.014211921999958577
1011;5836;0.01552726899899426
1010;4091;0.016353861001334735
1101;4659;0.013098171999445185
1010;3682;0.014785978999498184
1001;1745;0.006384315000104834
0110;3973;0.012084521000360837
1011;3620;0.010430450000058045
0101;2370;0.016860167001141235
0000;0;0.01044662699860055
1110;3488;0.009267591000025277
0100;2038;0.01163400699988415
0001;1691;0.008911990000342485
1101;5361;0.018256586001371033
0101;4215;0.015647559999706573
1000;2494;0.023256184000274516
1100;2488;0.016175846998521592
1010;3091;0.010586723001324572
1011;4642;0.014735606999238371
1100;4132;0.01941483600057836
1101;3391;0.012197183999887784
1101;3346;0.012600621001183754
1000;2268;0.01009085099940421
1101;3137;0.00860984600149095
1110;6542;0.018434735999107943
1000;1101;0.016859060999195208
1011;4756;0.01768098499996995
0100;2247;0.016103964999274467
1001;1712;0.011798042998634628
1001;2863;0.01036331999966933
1001;3700;0.01823634500033222
0000;0;0.016809286998977768
1011;4628;0.012239559999215999
1101;6067;0.01901498699953663
1100;4279;0.018797902999722282
1011;2679;0.007566767999378499
1001;3176;0.01815080400047009
0011;3162;0.01770998999927542
0001;2265;0.01204855600008159
0111;5239;0.013625882000269485
1000;2411;0.016385241000534734
1110;6225;0.01948730100048124
1001;4050;0.013114647001202684
1001;701;0.0028972799991606735
0011;3649;0.014546673999575432
0101;2896;0.0096715919989947
0101;2488;0.012907459000416566
0111;2961;0.007493496999813942
1101;6125;0.01814602299964463
0010;1570;0.006582804999197833
1100;2331;0.008632499000668759
0101;2637;0.010327624000638025
0111;2560;0.008559444999264088
0011;3083;0.009766285998921376
1001;4388;0.019094576999123092
0011;4346;0.01600856900040526
1011;4628;0.012096660000679549
0000;0;0.02008686699991813
1110;3575;0.009785443000509986
0101;2564;0.013814773999911267
1110;4668;0.012411992998750065
1011;5103;0.01592793499912659
0011;2215;0.007729154000116978
0101;3130;0.015279931998520624
1010;1442;0.006471352999142255
1101;4826;0.012812819999453495
0101;3366;0.013839276998623973
1001;2311;0.009380576000694418
1100;2207;0.009697502999188146
0101;3260;0.017316047998974682
0011;2384;0.01226593599858461
0000;0;0.009795234000193886
0010;348;0.00544767399878765
0010;2164;0.015971144999639364
0111;5608;0.015087206000316655
1101;3533;0.010296974000084447
1100;3362;0.012287409999771626
1001;3610;0.0165918930015323
1110;3383;0.012492407000536332
0100;1499;0.009440954001547652
0101;3491;0.012607824999577133
1101;6871;0.022746743999960017
0011;2637;0.01370670100004645
0111;3842;0.01065193599970371
0000;0;0.004168998999375617
1011;4059;0.01237599600062822
0010;2463;0.011326260999339866
1101;1622;0.006750491998900543
1100;804;0.010785967999254353
0101;3824;0.016613181000138866
0000;0;0.01734604499870329
1101;6366;0.024652980000610114
1000;2024;0.012700269000561093
1100;2882;0.010720631000367575
1011;3214;0.009209457999531878
0110;4021;0.01524284300103318
0001;2385;0.017311780000454746
1101;2628;0.008843110999805504
1011;5235;0.016822840998429456
1101;4102;0.0114213689994358
1010;3640;0.013898743000027025
0111;3100;0.009103620001042145
0110;4230;0.013862997999240179
1011;4939;0.014372382998772082
0000;0;0.019993408001028
0010;396;0.01327560000027006
1100;4642;0.016832619001434068
0011;3071;0.01598189800097316
0101;3785;0.015891084000031697
1100;2984;0.012274900000193156
0100;1839;0.016193903000385035
0111;3686;0.010428557001432637
1000;2376;0.006961398999919766
1001;3811;0.011053500000343774
1001;1980;0.009545121998598916
1000;1800;0.011088967001342098
1000;1360;0.011729329999070615
0110;2298;0.011778230998970685
0010;2400;0.009487672001341707
1011;1800;0.005142886999237817
0111;5135;0.01372720299877983
0111;4896;0.0142693079997116
1100;3688;0.01868171599926427
1110;3829;0.010576976999800536
0000;0;0.015013549998911913
0011;4611;0.01935423000031733
1100;2549;0.016164467999260523
0001;1425;0.011921056999199209
1110;5241;0.015116180999029893
0111;6565;0.02121037899996736
1011;3951;0.01249145700057852
1011;5362;0.014693016999444808
0111;5562;0.01659294799901545
0011;2606;0.012665603000641568
1110;5897;0.016022326000893372
0100;2381;0.013388227998802904
1001;1797;0.009424378000403522
0000;0;0.015556403999653412
0011;2724;0.00904372300101386
1110;2693;0.008633137998913298
1110;3457;0.010483387000931543
0011;3641;0.013627195001390646
1001;3591;0.00985278199914319
1100;1470;0.00745242000084545
1011;2614;0.006736523000654415
0111;4497;0.012661556000239216
1110;3951;0.010053027999674669
0110;4155;0.01627729400024691
0000;0;0.0199547159991198
1011;4421;0.011438223000368453
0111;5646;0.015967491999617778
1001;3814;0.016437973999927635
0111;4419;0.01299493800070195
1110;5022;0.01457672300057311
1100;2779;0.01052962399990065
1001;2772;0.009243416001481819
0001;2383;0.01677867499893182
1101;4574;0.012236139000378898
0101;3854;0.0180570769989572
0011;2845;0.011627977999523864
1010;4109;0.014208615000825375
0110;2798;0.012034708999635768
1010;3459;0.011565529001018149
1110;5566;0.014245383999877959
1101;3520;0.011137870000311523
0111;4276;0.013201758001741837
1110;4532;0.01572975800081622
0110;1921;0.006724526998368674
0010;2300;0.016692712999429205
0111;5758;0.01649823199841194
1101;4672;0.013893444000132149
1110;2718;0.009140525999100646
0101;2476;0.011526479998792638
1010;4205;0.014560683001036523
1011;2140;0.007194515999799478
0001;418;0.012091994998627342
1110;3991;0.010817473999850336
0111;3923;0.010451363999891328
0111;4071;0.013114007999320165
1000;2258;0.010112637999554863
0100;802;0.007205863999843132
1101;2792;0.009656319998612162
0010;420;0.013650236000103178
1110;4228;0.016253432999292272
1011;6555;0.01988761299980979
0010;237;0.007580092000353034
0000;0;0.011682681999445776
1001;3694;0.017781308999474277
0101;3988;0.012834019000365515
0111;3262;0.012345547000222723
1011;5488;0.014535800999510684
0100;215;0.010184733999267337
0111;3410;0.009151619000476785
0001;168;0.005533800000193878
0010;2122;0.01847346300019126
0001;2035;0.015025143999082502
1001;1652;0.007199396000942215
1011;4939;0.012928857000588323
0000;0;0.007405049000226427
1010;2933;0.014231266999559011
1110;4254;0.013761365000391379
1101;5318;0.01752055900033156
1110;2422;0.006847716000265791
1001;2178;0.007309730999622843
0101;2843;0.008920702999603236
0111;3106;0.0123541960001603
1110;4426;0.015511642999626929
0001;2145;0.015382672001578612
0100;2036;0.01694904800024233
1110;3687;0.010785673999635037
