conf;price;time
0100;3874;0.020200434999424033
0001;2068;0.017242208999959985
0001;6617;0.026521862999288714
0100;2496;0.013292696999997133
0010;242379;0.6445330120004655
1000;4032;0.021967534001305467
0001;2623;0.013673362000190536
1000;2846;0.01659113499954401
1011;3311;0.017788712999390555
0001;4882;0.021725261000028695
0100;4428;0.026074579000123776
0001;51216;0.14355223000166006
0100;1598;0.014161541999783367
0001;11720;0.03342594999958237
0100;8514;0.03120849500010081
0010;2383;0.02220517999921867
0001;4881;0.024063664001005236
0010;2571;0.019592452999859233
0001;2335;0.01104085400038457
0001;4128;0.020780161999937263
0001;5567;0.021387719998529064
