conf;price;time
111101111101101;13245;0.010948438000923488
111011111111100;9900;0.0071617369994783076
111100110111101;13549;0.011261323999860906
101111101101011;12058;0.010138710000319406
011101101011111;14220;0.01198223500068707
110110011110111;15349;0.01361148899923137
100101011111111;13993;0.011814457000582479
110111101011101;13736;0.011810691999926348
101110111011101;13821;0.011556155001017032
111110001101111;13106;0.011179688000993337
100011111111011;14535;0.012807079001504462
101011111111001;15651;0.013949596999736968
111011111000111;13681;0.011369535999619984
011111101110110;15680;0.013893431001633871
100111111110110;12967;0.011068578000049456
111011001111111;13053;0.010795654001412913
111100011101111;12004;0.009620245000405703
101111100110111;13485;0.011321019999741111
111111111101010;12951;0.010937888000626117
111110111101101;11927;0.012529122999694664
101111111100111;9471;0.007049759000437916
110011111011101;13274;0.01115102800031309
011101110101111;14853;0.012879293999503716
110011111001111;12339;0.010159626999666216
110011111110011;12758;0.010819042001458001
111111110011001;15543;0.013420614999631653
110111111101101;14229;0.012002333000054932
111010010111111;13839;0.011667771001157234
101101110111101;13672;0.01202166999973997
100111011111011;12326;0.010293479001120431
111110011111110;13401;0.010932113000308163
111101001011111;14541;0.01228197699856537
011110111011110;13622;0.011794940999607206
101111101111100;14168;0.012373436000416405
101011110110111;15243;0.013105014999382547
011111111100101;11595;0.00916353499997058
011101110101111;12037;0.009714005000205361
110111111010011;12904;0.010706326000217814
111101111010111;11799;0.009196398001222406
011111101111100;13346;0.011212591000003158
110001110111111;12029;0.00966220300142595
001000111111111;17069;0.015232757999910973
111011001111101;14031;0.011799534000601852
101111101111011;11067;0.00842511500013643
100011101111111;9711;0.007434855999235879
100111111111010;13650;0.011805571999502718
101111111111010;13158;0.011064505999456742
101100011111111;12745;0.010403899001175887
010111111110110;13589;0.011933267998756492
111011111011001;15261;0.013540075999117107
101111101101111;13452;0.011470741999801248
111100111011111;12321;0.010064419000627822
011111110011011;14637;0.012870226999439183
101111110011111;10496;0.00816222200046468
111111101010101;13390;0.01109511800132168
010111111111110;10765;0.008189105999917956
111111101001110;13142;0.01085498300017207
111101011011111;10166;0.00744863599902601
101010111111111;13435;0.010947695000140811
001111110111111;11478;0.00919185800012201
001011111110011;15112;0.013703646000067238
110101110111111;11063;0.008415704000071855
111100001111111;13471;0.011128967998956796
101011110111011;13812;0.011552825999388006
110110011111101;12608;0.010614332000841387
111111100111010;12641;0.01075535900054092
110111110101011;9641;0.007148381000661175
111110011111010;13616;0.011529137000252376
111001101111101;14724;0.012512142999185016
111111111100101;11822;0.009221587999491021
111111011001101;12082;0.009713376000945573
101111110111011;12293;0.009795335001399508
111111111101010;12115;0.009504970999842044
111111110100110;14581;0.012452279999706661
011111110010111;13339;0.01287236800089886
100101111111110;14380;0.012879235999207594
011010111111111;12550;0.010522253000090132
111111001110101;13975;0.011889080999026191
011111001111101;12961;0.011158674999023788
100111111110011;12801;0.010786610000650398
110101010111111;13041;0.011075313001128961
011110110111111;11698;0.010048381000160589
010110101111111;13568;0.013531214999602525
110111101100111;11453;0.009311693000199739
111001101111101;14857;0.013241117998404661
101111100111110;13775;0.012030592999508372
111110111110001;11991;0.010081458998683956
110110110111111;10099;0.007442479000019375
011011011111101;12793;0.01088080100089428
111011110111010;14740;0.01279457199962053
111101100111011;13385;0.011237226999583072
100110111111011;16561;0.01487038200139068
110011111101101;13217;0.011347130999638466
010111111111101;12661;0.010137728000700008
011110011101111;12043;0.009640854999815929
101111111111001;11173;0.008545884998966358
111110101111110;10832;0.008428908000496449
011111011101001;15375;0.013425054999970598
