solvable;conf;price;weight;time;complexity
False;1110110110110111111010;20658;1857;2.562264027998026;514814
True;1111111010010111111011;20005;1759;2.070461889001308;411965
True;1101110111101101001111;20034;1787;1.2692990349969477;177279
False;1011010111110111111111;18692;1584;1.6518356610031333;150020
False;0111111110111101011100;22373;2049;2.7195734409979195;559454
True;1111110101110011011110;22595;2071;2.204343881996465;431050
True;0111111111011101100111;18208;1558;1.8195360989993787;250785
False;1011011111100011111111;18754;1619;1.6781194389986922;354113
False;0111111011110101011111;17237;1451;1.2222333169993362;143767
True;1111110111111011110001;20898;1858;2.591528582997853;459472
True;1011011011101101111111;19120;1661;0.7207556439971086;61414
True;1110110110101101111111;21983;1976;1.634114619999309;236219
False;1101110111110111111001;19400;1690;2.630125242001668;420981
